timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 13:12:54.889, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 74, 1830 MHz
2026/09/23 13:12:55.890, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 292.20 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:12:56.891, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 292.16 W, 300.00 W, 72, 1650 MHz
2026/09/23 13:12:57.892, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.07 W, 300.00 W, 74, 1530 MHz
2026/09/23 13:12:58.893, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:12:59.894, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.08 W, 300.00 W, 72, 1875 MHz
2026/09/23 13:13:00.894, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 289.62 W, 300.00 W, 74, 1755 MHz
2026/09/23 13:13:01.895, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.60 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:13:02.896, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.42 W, 300.00 W, 74, 1920 MHz
2026/09/23 13:13:03.897, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.27 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:13:04.898, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.46 W, 300.00 W, 74, 1935 MHz
2026/09/23 13:13:05.899, 0, 94 %, 69 %, 7503 MiB, 49140 MiB, 296.75 W, 300.00 W, 75, 1635 MHz
2026/09/23 13:13:06.900, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 138.26 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:13:07.900, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 120.01 W, 300.00 W, 71, 2070 MHz
2026/09/23 13:13:08.901, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 290.25 W, 300.00 W, 71, 1725 MHz
2026/09/23 13:13:09.903, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.04 W, 300.00 W, 74, 1830 MHz
2026/09/23 13:13:10.903, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 289.80 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:13:11.905, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.27 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:13:12.905, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.00 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:13:13.906, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:13:14.907, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 293.11 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:13:15.908, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 71, 1665 MHz
2026/09/23 13:13:16.909, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.90 W, 300.00 W, 74, 1785 MHz
2026/09/23 13:13:17.910, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.66 W, 300.00 W, 72, 1665 MHz
2026/09/23 13:13:18.910, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.98 W, 300.00 W, 72, 1695 MHz
2026/09/23 13:13:19.912, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:13:20.912, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 290.36 W, 300.00 W, 73, 1860 MHz
2026/09/23 13:13:21.913, 0, 96 %, 89 %, 7503 MiB, 49140 MiB, 293.32 W, 300.00 W, 73, 2070 MHz
2026/09/23 13:13:22.914, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.61 W, 300.00 W, 73, 1590 MHz
2026/09/23 13:13:23.918, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.72 W, 300.00 W, 74, 1845 MHz
2026/09/23 13:13:24.920, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.50 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:13:25.920, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 291.99 W, 300.00 W, 71, 1695 MHz
2026/09/23 13:13:26.921, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.06 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:13:27.922, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 292.17 W, 300.00 W, 73, 1875 MHz
2026/09/23 13:13:28.923, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 293.40 W, 300.00 W, 73, 1995 MHz
2026/09/23 13:13:29.925, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.73 W, 300.00 W, 72, 1995 MHz
2026/09/23 13:13:30.925, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 292.19 W, 300.00 W, 74, 1590 MHz
2026/09/23 13:13:31.927, 0, 94 %, 67 %, 7503 MiB, 49140 MiB, 297.48 W, 300.00 W, 74, 1500 MHz
2026/09/23 13:13:32.927, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 151.06 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:13:33.928, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 108.61 W, 300.00 W, 72, 1590 MHz
2026/09/23 13:13:34.929, 0, 95 %, 86 %, 7503 MiB, 49140 MiB, 291.19 W, 300.00 W, 72, 1785 MHz
2026/09/23 13:13:35.930, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 291.76 W, 300.00 W, 72, 1875 MHz
2026/09/23 13:13:36.930, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.62 W, 300.00 W, 72, 1710 MHz
2026/09/23 13:13:37.931, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.27 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:13:38.932, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.79 W, 300.00 W, 72, 1965 MHz
2026/09/23 13:13:39.933, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 290.99 W, 300.00 W, 71, 2010 MHz
2026/09/23 13:13:40.934, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.43 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:13:41.935, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.07 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:13:42.936, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.47 W, 300.00 W, 72, 1740 MHz
2026/09/23 13:13:43.936, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.19 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:13:44.940, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.92 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:13:45.940, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.52 W, 300.00 W, 72, 1905 MHz
2026/09/23 13:13:46.942, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 72, 1935 MHz
2026/09/23 13:13:47.943, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.19 W, 300.00 W, 73, 1680 MHz
2026/09/23 13:13:48.946, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.24 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:13:49.946, 0, 90 %, 80 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:13:50.948, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 288.08 W, 300.00 W, 72, 2055 MHz
2026/09/23 13:13:51.949, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.84 W, 300.00 W, 74, 1545 MHz
2026/09/23 13:13:52.950, 0, 92 %, 83 %, 7503 MiB, 49140 MiB, 290.79 W, 300.00 W, 73, 1950 MHz
2026/09/23 13:13:53.951, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.35 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:13:54.952, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 290.14 W, 300.00 W, 74, 1680 MHz
2026/09/23 13:13:55.953, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 73, 1890 MHz
2026/09/23 13:13:56.954, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 292.73 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:13:57.955, 0, 93 %, 66 %, 7503 MiB, 49140 MiB, 296.29 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:13:58.955, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 158.83 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:13:59.956, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 86.75 W, 300.00 W, 66, 2505 MHz
2026/09/23 13:14:00.957, 0, 98 %, 91 %, 7503 MiB, 49140 MiB, 95.84 W, 300.00 W, 72, 2025 MHz
2026/09/23 13:14:01.960, 0, 89 %, 81 %, 7503 MiB, 49140 MiB, 287.77 W, 300.00 W, 71, 2085 MHz
2026/09/23 13:14:02.961, 0, 95 %, 88 %, 7503 MiB, 49140 MiB, 289.74 W, 300.00 W, 72, 1905 MHz
2026/09/23 13:14:03.961, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 287.91 W, 300.00 W, 72, 1770 MHz
2026/09/23 13:14:04.962, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.58 W, 300.00 W, 73, 1575 MHz
2026/09/23 13:14:05.964, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.12 W, 300.00 W, 71, 1845 MHz
2026/09/23 13:14:06.964, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.42 W, 300.00 W, 73, 1725 MHz
2026/09/23 13:14:07.966, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.45 W, 300.00 W, 72, 1995 MHz
2026/09/23 13:14:08.967, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.38 W, 300.00 W, 74, 1650 MHz
2026/09/23 13:14:09.968, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.39 W, 300.00 W, 72, 1860 MHz
2026/09/23 13:14:10.969, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.81 W, 300.00 W, 73, 1770 MHz
2026/09/23 13:14:11.970, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 289.68 W, 300.00 W, 72, 1710 MHz
2026/09/23 13:14:12.971, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.85 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:14:13.971, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.83 W, 300.00 W, 72, 1950 MHz
2026/09/23 13:14:14.972, 0, 97 %, 82 %, 7503 MiB, 49140 MiB, 290.14 W, 300.00 W, 71, 2040 MHz
2026/09/23 13:14:15.973, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 290.59 W, 300.00 W, 74, 1680 MHz
2026/09/23 13:14:16.973, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.45 W, 300.00 W, 72, 1830 MHz
2026/09/23 13:14:17.974, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 292.15 W, 300.00 W, 73, 1725 MHz
2026/09/23 13:14:18.975, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 290.76 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:14:19.976, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.90 W, 300.00 W, 74, 1995 MHz
2026/09/23 13:14:20.977, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 290.50 W, 300.00 W, 72, 1560 MHz
2026/09/23 13:14:21.978, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 289.17 W, 300.00 W, 72, 1920 MHz
2026/09/23 13:14:22.979, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.77 W, 300.00 W, 73, 2085 MHz
2026/09/23 13:14:23.981, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 291.06 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:14:24.982, 0, 95 %, 67 %, 7503 MiB, 49140 MiB, 299.11 W, 300.00 W, 74, 1395 MHz
2026/09/23 13:14:25.982, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 151.71 W, 300.00 W, 67, 2745 MHz
2026/09/23 13:14:26.983, 0, 95 %, 83 %, 7503 MiB, 49140 MiB, 132.44 W, 300.00 W, 70, 1815 MHz
2026/09/23 13:14:27.983, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 287.88 W, 300.00 W, 72, 1995 MHz
2026/09/23 13:14:28.986, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.26 W, 300.00 W, 73, 1665 MHz
2026/09/23 13:14:29.986, 0, 93 %, 83 %, 7503 MiB, 49140 MiB, 290.39 W, 300.00 W, 72, 1920 MHz
2026/09/23 13:14:30.988, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 288.46 W, 300.00 W, 71, 1680 MHz
2026/09/23 13:14:31.990, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.66 W, 300.00 W, 74, 1980 MHz
2026/09/23 13:14:32.991, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.86 W, 300.00 W, 72, 1560 MHz
2026/09/23 13:14:33.992, 0, 98 %, 90 %, 7503 MiB, 49140 MiB, 292.05 W, 300.00 W, 73, 1800 MHz
2026/09/23 13:14:34.993, 0, 94 %, 83 %, 7503 MiB, 49140 MiB, 289.84 W, 300.00 W, 72, 1905 MHz
2026/09/23 13:14:35.994, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 290.98 W, 300.00 W, 74, 1785 MHz
2026/09/23 13:14:36.996, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.75 W, 300.00 W, 72, 1590 MHz
2026/09/23 13:14:37.996, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.75 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:14:38.997, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.15 W, 300.00 W, 72, 1920 MHz
2026/09/23 13:14:39.998, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.12 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:14:40.999, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 72, 1695 MHz
2026/09/23 13:14:41.999, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 292.14 W, 300.00 W, 72, 1950 MHz
2026/09/23 13:14:43.001, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.91 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:14:44.001, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.62 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:14:45.003, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.95 W, 300.00 W, 72, 1740 MHz
2026/09/23 13:14:46.004, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 72, 1845 MHz
2026/09/23 13:14:47.006, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.29 W, 300.00 W, 73, 2055 MHz
2026/09/23 13:14:48.008, 0, 92 %, 81 %, 7503 MiB, 49140 MiB, 289.64 W, 300.00 W, 72, 1590 MHz
2026/09/23 13:14:49.010, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.64 W, 300.00 W, 74, 1890 MHz
2026/09/23 13:14:50.011, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.68 W, 300.00 W, 73, 1950 MHz
2026/09/23 13:14:51.012, 0, 95 %, 66 %, 7503 MiB, 49140 MiB, 296.75 W, 300.00 W, 74, 1470 MHz
2026/09/23 13:14:52.012, 0, 69 %, 61 %, 7503 MiB, 49140 MiB, 132.55 W, 300.00 W, 71, 2085 MHz
2026/09/23 13:14:53.013, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 285.57 W, 300.00 W, 72, 1965 MHz
2026/09/23 13:14:54.014, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 288.29 W, 300.00 W, 72, 1665 MHz
2026/09/23 13:14:55.015, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 292.46 W, 300.00 W, 72, 1935 MHz
2026/09/23 13:14:56.016, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 290.36 W, 300.00 W, 71, 1725 MHz
2026/09/23 13:14:57.017, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.08 W, 300.00 W, 74, 1965 MHz
2026/09/23 13:14:58.018, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.17 W, 300.00 W, 72, 1530 MHz
2026/09/23 13:14:59.019, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.71 W, 300.00 W, 73, 1950 MHz
2026/09/23 13:15:00.019, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 290.97 W, 300.00 W, 73, 1965 MHz
2026/09/23 13:15:01.020, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 291.36 W, 300.00 W, 73, 1635 MHz
2026/09/23 13:15:02.021, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 291.72 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:15:03.022, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 290.76 W, 300.00 W, 72, 1875 MHz
2026/09/23 13:15:04.023, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.46 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:15:05.023, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 292.59 W, 300.00 W, 73, 1800 MHz
2026/09/23 13:15:06.024, 0, 98 %, 82 %, 7503 MiB, 49140 MiB, 291.40 W, 300.00 W, 71, 1740 MHz
2026/09/23 13:15:07.025, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 289.95 W, 300.00 W, 74, 1905 MHz
2026/09/23 13:15:08.026, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.03 W, 300.00 W, 73, 1590 MHz
2026/09/23 13:15:09.027, 0, 98 %, 83 %, 7503 MiB, 49140 MiB, 291.48 W, 300.00 W, 72, 1845 MHz
2026/09/23 13:15:10.028, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.71 W, 300.00 W, 74, 1785 MHz
2026/09/23 13:15:11.029, 0, 97 %, 84 %, 7503 MiB, 49140 MiB, 291.44 W, 300.00 W, 72, 1770 MHz
2026/09/23 13:15:12.030, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.32 W, 300.00 W, 73, 1605 MHz
2026/09/23 13:15:13.031, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:15:14.032, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.40 W, 300.00 W, 74, 1920 MHz
2026/09/23 13:15:15.034, 0, 95 %, 85 %, 7503 MiB, 49140 MiB, 291.73 W, 300.00 W, 73, 1620 MHz
2026/09/23 13:15:16.034, 0, 95 %, 66 %, 7503 MiB, 49140 MiB, 296.82 W, 300.00 W, 75, 1455 MHz
2026/09/23 13:15:17.035, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 172.76 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:15:18.035, 0, 97 %, 89 %, 7503 MiB, 49140 MiB, 246.91 W, 300.00 W, 73, 2010 MHz
2026/09/23 13:15:19.036, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 292.36 W, 300.00 W, 72, 1680 MHz
2026/09/23 13:15:20.037, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.79 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:15:21.038, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.12 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:15:22.040, 0, 97 %, 83 %, 7503 MiB, 49140 MiB, 289.25 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:15:23.041, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 291.92 W, 300.00 W, 74, 1590 MHz
2026/09/23 13:15:24.042, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.24 W, 300.00 W, 73, 1920 MHz
2026/09/23 13:15:25.042, 0, 98 %, 84 %, 7503 MiB, 49140 MiB, 288.97 W, 300.00 W, 72, 1935 MHz
2026/09/23 13:15:26.044, 0, 98 %, 89 %, 7503 MiB, 49140 MiB, 292.76 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:15:27.044, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.09 W, 300.00 W, 72, 1920 MHz
2026/09/23 13:15:28.047, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 290.86 W, 300.00 W, 74, 2040 MHz
2026/09/23 13:15:29.050, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 290.96 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:15:30.052, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 291.80 W, 300.00 W, 72, 1815 MHz
2026/09/23 13:15:31.052, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 290.83 W, 300.00 W, 74, 1710 MHz
2026/09/23 13:15:32.054, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.81 W, 300.00 W, 73, 1905 MHz
2026/09/23 13:15:33.054, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 293.07 W, 300.00 W, 73, 1560 MHz
2026/09/23 13:15:34.055, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.35 W, 300.00 W, 73, 1845 MHz
2026/09/23 13:15:35.056, 0, 97 %, 88 %, 7503 MiB, 49140 MiB, 291.50 W, 300.00 W, 75, 1950 MHz
2026/09/23 13:15:36.057, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.33 W, 300.00 W, 73, 1800 MHz
2026/09/23 13:15:37.058, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.88 W, 300.00 W, 73, 1875 MHz
2026/09/23 13:15:38.060, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.60 W, 300.00 W, 74, 1710 MHz
2026/09/23 13:15:39.061, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.28 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:15:40.061, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.63 W, 300.00 W, 73, 1560 MHz
2026/09/23 13:15:41.062, 0, 96 %, 66 %, 7503 MiB, 49140 MiB, 294.37 W, 300.00 W, 74, 1455 MHz
2026/09/23 13:15:42.063, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 193.32 W, 300.00 W, 67, 2730 MHz
2026/09/23 13:15:43.064, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 226.49 W, 300.00 W, 72, 1695 MHz
2026/09/23 13:15:44.065, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.98 W, 300.00 W, 72, 1830 MHz
2026/09/23 13:15:45.065, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.52 W, 300.00 W, 73, 1740 MHz
2026/09/23 13:15:46.066, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 289.92 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:15:47.067, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.91 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:15:48.068, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.80 W, 300.00 W, 73, 2010 MHz
2026/09/23 13:15:49.069, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.29 W, 300.00 W, 74, 1980 MHz
2026/09/23 13:15:50.070, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.63 W, 300.00 W, 72, 1605 MHz
2026/09/23 13:15:51.070, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 291.68 W, 300.00 W, 72, 1800 MHz
2026/09/23 13:15:52.071, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 291.14 W, 300.00 W, 73, 1755 MHz
2026/09/23 13:15:53.072, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 290.59 W, 300.00 W, 73, 1980 MHz
2026/09/23 13:15:54.073, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 292.62 W, 300.00 W, 73, 1545 MHz
2026/09/23 13:15:55.074, 0, 96 %, 85 %, 7503 MiB, 49140 MiB, 290.27 W, 300.00 W, 72, 1740 MHz
2026/09/23 13:15:56.075, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 292.01 W, 300.00 W, 74, 1935 MHz
2026/09/23 13:15:57.076, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.94 W, 300.00 W, 73, 1950 MHz
2026/09/23 13:15:58.077, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.66 W, 300.00 W, 73, 1665 MHz
2026/09/23 13:15:59.078, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.93 W, 300.00 W, 73, 1815 MHz
2026/09/23 13:16:00.079, 0, 98 %, 86 %, 7503 MiB, 49140 MiB, 291.54 W, 300.00 W, 73, 1740 MHz
2026/09/23 13:16:01.080, 0, 96 %, 86 %, 7503 MiB, 49140 MiB, 291.31 W, 300.00 W, 73, 2100 MHz
2026/09/23 13:16:02.081, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 291.03 W, 300.00 W, 72, 1545 MHz
2026/09/23 13:16:03.081, 0, 96 %, 87 %, 7503 MiB, 49140 MiB, 290.66 W, 300.00 W, 75, 1980 MHz
2026/09/23 13:16:04.082, 0, 98 %, 85 %, 7503 MiB, 49140 MiB, 291.89 W, 300.00 W, 73, 2010 MHz
2026/09/23 13:16:05.083, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 293.86 W, 300.00 W, 74, 1590 MHz
2026/09/23 13:16:06.084, 0, 93 %, 68 %, 7503 MiB, 49140 MiB, 294.64 W, 300.00 W, 74, 1590 MHz
2026/09/23 13:16:07.085, 0, 0 %, 0 %, 7503 MiB, 49140 MiB, 229.93 W, 300.00 W, 68, 2730 MHz
2026/09/23 13:16:08.085, 0, 97 %, 85 %, 7503 MiB, 49140 MiB, 192.56 W, 300.00 W, 72, 2040 MHz
2026/09/23 13:16:09.086, 0, 97 %, 86 %, 7503 MiB, 49140 MiB, 290.86 W, 300.00 W, 71, 1605 MHz
2026/09/23 13:16:10.087, 0, 97 %, 87 %, 7503 MiB, 49140 MiB, 290.49 W, 300.00 W, 74, 1845 MHz
2026/09/23 13:16:11.088, 0, 98 %, 88 %, 7503 MiB, 49140 MiB, 292.00 W, 300.00 W, 73, 1785 MHz
2026/09/23 13:16:12.089, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 292.25 W, 300.00 W, 73, 1695 MHz
2026/09/23 13:16:13.090, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 290.20 W, 300.00 W, 73, 1770 MHz
2026/09/23 13:16:14.091, 0, 98 %, 87 %, 7503 MiB, 49140 MiB, 291.39 W, 300.00 W, 73, 1710 MHz
2026/09/23 13:16:15.092, 0, 94 %, 84 %, 7503 MiB, 49140 MiB, 291.47 W, 300.00 W, 73, 1920 MHz
