timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 06:17:08.895, 0, 90 %, 75 %, 3197 MiB, 49140 MiB, 278.42 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:17:09.896, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 276.48 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:17:10.897, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:17:11.898, 0, 79 %, 65 %, 3197 MiB, 49140 MiB, 277.79 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:17:12.898, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 277.17 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:17:13.899, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 278.28 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:17:14.900, 0, 92 %, 77 %, 3197 MiB, 49140 MiB, 281.08 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:17:15.901, 0, 56 %, 33 %, 3197 MiB, 49140 MiB, 273.00 W, 300.00 W, 72, 2655 MHz
2026/09/23 06:17:16.901, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 133.38 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:17:17.902, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 247.19 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:17:18.902, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 278.57 W, 300.00 W, 70, 2490 MHz
2026/09/23 06:17:19.904, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 279.20 W, 300.00 W, 70, 2520 MHz
2026/09/23 06:17:20.905, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 279.20 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:17:21.906, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.68 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:17:22.907, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 275.29 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:17:23.907, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 278.41 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:17:24.908, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 279.53 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:17:25.909, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 275.26 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:17:26.910, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 277.98 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:17:27.910, 0, 65 %, 38 %, 3197 MiB, 49140 MiB, 268.94 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:17:28.911, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 132.04 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:17:29.913, 0, 79 %, 65 %, 3197 MiB, 49140 MiB, 251.00 W, 300.00 W, 70, 2580 MHz
2026/09/23 06:17:30.914, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 276.36 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:17:31.915, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 277.66 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:17:32.915, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 278.65 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:17:33.917, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 279.87 W, 300.00 W, 73, 2250 MHz
2026/09/23 06:17:34.917, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 278.65 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:17:35.918, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 277.61 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:17:36.919, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 274.56 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:17:37.920, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 278.39 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:17:38.922, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 279.28 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:17:39.923, 0, 55 %, 33 %, 3197 MiB, 49140 MiB, 268.30 W, 300.00 W, 73, 2655 MHz
2026/09/23 06:17:40.923, 0, 16 %, 14 %, 3197 MiB, 49140 MiB, 127.51 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:17:41.924, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 266.60 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:17:42.925, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 280.42 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:17:43.925, 0, 82 %, 70 %, 3197 MiB, 49140 MiB, 280.74 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:17:44.926, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 279.39 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:17:45.927, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 284.19 W, 300.00 W, 73, 2385 MHz
2026/09/23 06:17:46.928, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 280.03 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:17:47.929, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 280.32 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:17:48.929, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 283.08 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:17:49.930, 0, 82 %, 68 %, 3197 MiB, 49140 MiB, 280.30 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:17:50.931, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 280.52 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:17:51.932, 0, 62 %, 37 %, 3197 MiB, 49140 MiB, 266.64 W, 300.00 W, 72, 2610 MHz
2026/09/23 06:17:52.932, 0, 19 %, 16 %, 3197 MiB, 49140 MiB, 128.59 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:17:53.933, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 280.96 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:17:54.934, 0, 82 %, 67 %, 3197 MiB, 49140 MiB, 280.70 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:17:55.935, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 279.25 W, 300.00 W, 72, 2385 MHz
2026/09/23 06:17:56.936, 0, 87 %, 75 %, 3197 MiB, 49140 MiB, 277.22 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:17:57.939, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 283.25 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:17:58.940, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 279.66 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:17:59.941, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 282.37 W, 300.00 W, 73, 2385 MHz
2026/09/23 06:18:00.941, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 282.18 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:18:01.942, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 280.01 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:18:02.943, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 278.72 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:18:03.943, 0, 53 %, 31 %, 3197 MiB, 49140 MiB, 266.06 W, 300.00 W, 71, 2670 MHz
2026/09/23 06:18:04.944, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 105.35 W, 300.00 W, 66, 2745 MHz
2026/09/23 06:18:05.944, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 125.59 W, 300.00 W, 69, 2535 MHz
2026/09/23 06:18:06.945, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 276.11 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:18:07.946, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 277.59 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:18:08.946, 0, 81 %, 68 %, 3197 MiB, 49140 MiB, 277.80 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:18:09.948, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 277.61 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:18:10.948, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 279.26 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:18:11.949, 0, 90 %, 76 %, 3197 MiB, 49140 MiB, 280.70 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:18:12.950, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 279.16 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:18:13.951, 0, 82 %, 67 %, 3197 MiB, 49140 MiB, 276.16 W, 300.00 W, 73, 2430 MHz
2026/09/23 06:18:14.952, 0, 88 %, 76 %, 3197 MiB, 49140 MiB, 277.66 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:18:15.952, 0, 93 %, 76 %, 3197 MiB, 49140 MiB, 279.05 W, 300.00 W, 70, 2445 MHz
2026/09/23 06:18:16.953, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 246.92 W, 300.00 W, 68, 2730 MHz
2026/09/23 06:18:17.953, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 132.90 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:18:18.954, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 272.96 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:18:19.954, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 275.84 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:18:20.956, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 278.09 W, 300.00 W, 72, 2325 MHz
2026/09/23 06:18:21.957, 0, 81 %, 69 %, 3197 MiB, 49140 MiB, 277.30 W, 300.00 W, 71, 2580 MHz
2026/09/23 06:18:22.957, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 279.01 W, 300.00 W, 72, 2400 MHz
2026/09/23 06:18:23.958, 0, 78 %, 66 %, 3197 MiB, 49140 MiB, 278.02 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:18:24.959, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 277.36 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:18:25.960, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.15 W, 300.00 W, 71, 2430 MHz
2026/09/23 06:18:26.961, 0, 83 %, 67 %, 3197 MiB, 49140 MiB, 277.07 W, 300.00 W, 73, 2535 MHz
2026/09/23 06:18:27.962, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 275.85 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:18:28.962, 0, 26 %, 16 %, 3197 MiB, 49140 MiB, 254.75 W, 300.00 W, 72, 2730 MHz
2026/09/23 06:18:29.963, 0, 84 %, 69 %, 3197 MiB, 49140 MiB, 128.57 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:18:30.963, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 274.72 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:18:31.964, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 277.68 W, 300.00 W, 72, 2550 MHz
2026/09/23 06:18:32.965, 0, 92 %, 75 %, 3197 MiB, 49140 MiB, 278.13 W, 300.00 W, 70, 2265 MHz
2026/09/23 06:18:33.966, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 275.92 W, 300.00 W, 72, 2550 MHz
2026/09/23 06:18:34.967, 0, 83 %, 67 %, 3197 MiB, 49140 MiB, 276.10 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:18:35.968, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 275.70 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:18:36.969, 0, 88 %, 72 %, 3197 MiB, 49140 MiB, 278.08 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:18:37.970, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 279.35 W, 300.00 W, 73, 2400 MHz
2026/09/23 06:18:38.971, 0, 89 %, 73 %, 3197 MiB, 49140 MiB, 275.61 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:18:39.972, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 279.00 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:18:40.972, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 235.52 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:18:41.973, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 136.84 W, 300.00 W, 70, 2370 MHz
2026/09/23 06:18:42.973, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 270.91 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:18:43.974, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 276.81 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:18:44.975, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 274.55 W, 300.00 W, 72, 2415 MHz
2026/09/23 06:18:45.976, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 276.33 W, 300.00 W, 71, 2325 MHz
2026/09/23 06:18:46.976, 0, 84 %, 70 %, 3197 MiB, 49140 MiB, 274.95 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:18:47.977, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 274.30 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:18:48.978, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 275.74 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:18:49.979, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 277.07 W, 300.00 W, 73, 2400 MHz
2026/09/23 06:18:50.980, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 273.76 W, 300.00 W, 71, 2280 MHz
2026/09/23 06:18:51.981, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 275.96 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:18:52.981, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 233.18 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:18:53.981, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 143.23 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:18:54.983, 0, 89 %, 76 %, 3197 MiB, 49140 MiB, 273.96 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:18:55.984, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 276.54 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:18:56.985, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 275.02 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:18:57.986, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 275.92 W, 300.00 W, 72, 2235 MHz
2026/09/23 06:18:58.987, 0, 92 %, 74 %, 3197 MiB, 49140 MiB, 275.09 W, 300.00 W, 72, 2325 MHz
2026/09/23 06:18:59.987, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 275.79 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:19:00.988, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 278.59 W, 300.00 W, 72, 2295 MHz
2026/09/23 06:19:01.988, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 274.90 W, 300.00 W, 72, 2520 MHz
2026/09/23 06:19:02.990, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 276.07 W, 300.00 W, 72, 2250 MHz
2026/09/23 06:19:03.990, 0, 86 %, 72 %, 3197 MiB, 49140 MiB, 274.44 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:19:04.991, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 220.86 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:19:05.991, 0, 85 %, 71 %, 3197 MiB, 49140 MiB, 137.58 W, 300.00 W, 70, 2355 MHz
2026/09/23 06:19:06.992, 0, 91 %, 73 %, 3197 MiB, 49140 MiB, 273.32 W, 300.00 W, 71, 2190 MHz
2026/09/23 06:19:07.993, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 274.96 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:19:08.993, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 276.37 W, 300.00 W, 72, 2340 MHz
2026/09/23 06:19:09.994, 0, 83 %, 71 %, 3197 MiB, 49140 MiB, 274.70 W, 300.00 W, 70, 2340 MHz
2026/09/23 06:19:10.995, 0, 89 %, 74 %, 3197 MiB, 49140 MiB, 274.98 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:19:11.995, 0, 92 %, 77 %, 3197 MiB, 49140 MiB, 277.13 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:19:12.996, 0, 87 %, 71 %, 3197 MiB, 49140 MiB, 275.15 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:19:13.997, 0, 79 %, 65 %, 3197 MiB, 49140 MiB, 275.30 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:19:14.998, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 275.54 W, 300.00 W, 72, 2430 MHz
2026/09/23 06:19:15.999, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 275.43 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:19:16.999, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 238.48 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:19:18.000, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 137.71 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:19:19.000, 0, 85 %, 68 %, 3197 MiB, 49140 MiB, 276.75 W, 300.00 W, 71, 2550 MHz
2026/09/23 06:19:20.001, 0, 80 %, 68 %, 3197 MiB, 49140 MiB, 278.06 W, 300.00 W, 71, 2565 MHz
2026/09/23 06:19:21.001, 0, 86 %, 69 %, 3197 MiB, 49140 MiB, 277.07 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:19:22.002, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 276.01 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:19:23.003, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 277.80 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:19:24.003, 0, 84 %, 72 %, 3197 MiB, 49140 MiB, 277.00 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:19:25.005, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 278.66 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:19:26.006, 0, 79 %, 66 %, 3197 MiB, 49140 MiB, 277.61 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:19:27.006, 0, 89 %, 72 %, 3197 MiB, 49140 MiB, 277.10 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:19:28.007, 0, 87 %, 70 %, 3197 MiB, 49140 MiB, 279.12 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:19:29.008, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 232.56 W, 300.00 W, 67, 2640 MHz
2026/09/23 06:19:30.008, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 132.16 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:19:31.010, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 269.69 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:19:32.010, 0, 83 %, 66 %, 3197 MiB, 49140 MiB, 271.71 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:19:33.011, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 272.05 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:19:34.012, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 273.36 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:19:35.013, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 271.00 W, 300.00 W, 71, 2355 MHz
2026/09/23 06:19:36.014, 0, 83 %, 67 %, 3197 MiB, 49140 MiB, 270.84 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:19:37.015, 0, 88 %, 73 %, 3197 MiB, 49140 MiB, 268.99 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:19:38.016, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 273.01 W, 300.00 W, 70, 2460 MHz
2026/09/23 06:19:39.017, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 271.09 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:19:40.018, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 274.02 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:19:41.018, 0, 0 %, 0 %, 3197 MiB, 49140 MiB, 242.75 W, 300.00 W, 67, 2730 MHz
2026/09/23 06:19:42.019, 0, 84 %, 68 %, 3197 MiB, 49140 MiB, 131.65 W, 300.00 W, 70, 2265 MHz
2026/09/23 06:19:43.019, 0, 79 %, 66 %, 3197 MiB, 49140 MiB, 274.33 W, 300.00 W, 71, 2595 MHz
2026/09/23 06:19:44.020, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 274.92 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:19:45.021, 0, 79 %, 66 %, 3197 MiB, 49140 MiB, 277.72 W, 300.00 W, 71, 2295 MHz
2026/09/23 06:19:46.022, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 278.10 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:19:47.023, 0, 82 %, 69 %, 3197 MiB, 49140 MiB, 277.77 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:19:48.024, 0, 86 %, 74 %, 3197 MiB, 49140 MiB, 277.59 W, 300.00 W, 72, 2505 MHz
2026/09/23 06:19:49.024, 0, 87 %, 73 %, 3197 MiB, 49140 MiB, 276.81 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:19:50.025, 0, 85 %, 73 %, 3197 MiB, 49140 MiB, 276.82 W, 300.00 W, 73, 2565 MHz
2026/09/23 06:19:51.026, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 275.32 W, 300.00 W, 71, 2475 MHz
2026/09/23 06:19:52.027, 0, 87 %, 74 %, 3197 MiB, 49140 MiB, 277.19 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:19:53.027, 0, 53 %, 32 %, 3197 MiB, 49140 MiB, 263.57 W, 300.00 W, 68, 2730 MHz
2026/09/23 06:19:54.028, 0, 79 %, 67 %, 3197 MiB, 49140 MiB, 124.35 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:19:55.028, 0, 90 %, 73 %, 3197 MiB, 49140 MiB, 275.38 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:19:56.029, 0, 80 %, 66 %, 3197 MiB, 49140 MiB, 276.90 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:19:57.030, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 275.48 W, 300.00 W, 70, 2400 MHz
2026/09/23 06:19:58.030, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 277.84 W, 300.00 W, 70, 2430 MHz
2026/09/23 06:19:59.032, 0, 90 %, 74 %, 3197 MiB, 49140 MiB, 278.45 W, 300.00 W, 72, 2280 MHz
2026/09/23 06:20:00.032, 0, 83 %, 69 %, 3197 MiB, 49140 MiB, 276.53 W, 300.00 W, 71, 2490 MHz
2026/09/23 06:20:01.033, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 277.91 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:20:02.035, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 276.86 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:20:03.036, 0, 90 %, 72 %, 3197 MiB, 49140 MiB, 279.18 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:20:04.037, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 278.48 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:20:05.038, 0, 60 %, 36 %, 3197 MiB, 49140 MiB, 266.75 W, 300.00 W, 69, 2730 MHz
2026/09/23 06:20:06.038, 0, 80 %, 67 %, 3197 MiB, 49140 MiB, 122.25 W, 300.00 W, 69, 2490 MHz
2026/09/23 06:20:07.039, 0, 88 %, 75 %, 3197 MiB, 49140 MiB, 270.92 W, 300.00 W, 72, 2460 MHz
2026/09/23 06:20:08.040, 0, 83 %, 70 %, 3197 MiB, 49140 MiB, 277.72 W, 300.00 W, 72, 2370 MHz
2026/09/23 06:20:09.041, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 271.69 W, 300.00 W, 72, 2535 MHz
2026/09/23 06:20:10.042, 0, 85 %, 70 %, 3197 MiB, 49140 MiB, 275.23 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:20:11.043, 0, 85 %, 68 %, 3197 MiB, 49140 MiB, 272.82 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:20:12.043, 0, 80 %, 64 %, 3197 MiB, 49140 MiB, 273.95 W, 300.00 W, 71, 2535 MHz
2026/09/23 06:20:13.044, 0, 86 %, 70 %, 3197 MiB, 49140 MiB, 275.95 W, 300.00 W, 71, 2385 MHz
2026/09/23 06:20:14.045, 0, 85 %, 72 %, 3197 MiB, 49140 MiB, 272.82 W, 300.00 W, 72, 2445 MHz
2026/09/23 06:20:15.046, 0, 86 %, 73 %, 3197 MiB, 49140 MiB, 274.20 W, 300.00 W, 70, 2535 MHz
2026/09/23 06:20:16.047, 0, 88 %, 74 %, 3197 MiB, 49140 MiB, 274.19 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:20:17.047, 0, 49 %, 29 %, 3197 MiB, 49140 MiB, 263.54 W, 300.00 W, 72, 2610 MHz
2026/09/23 06:20:18.048, 0, 23 %, 18 %, 3197 MiB, 49140 MiB, 119.70 W, 300.00 W, 69, 2475 MHz
2026/09/23 06:20:19.049, 0, 86 %, 71 %, 3197 MiB, 49140 MiB, 265.69 W, 300.00 W, 70, 2475 MHz
2026/09/23 06:20:20.050, 0, 89 %, 75 %, 3197 MiB, 49140 MiB, 282.48 W, 300.00 W, 71, 2415 MHz
2026/09/23 06:20:21.050, 0, 85 %, 69 %, 3197 MiB, 49140 MiB, 279.97 W, 300.00 W, 71, 2520 MHz
2026/09/23 06:20:22.051, 0, 84 %, 67 %, 3197 MiB, 49140 MiB, 277.67 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:20:23.052, 0, 81 %, 67 %, 3197 MiB, 49140 MiB, 280.08 W, 300.00 W, 72, 2490 MHz
2026/09/23 06:20:24.053, 0, 84 %, 71 %, 3197 MiB, 49140 MiB, 279.92 W, 300.00 W, 72, 2475 MHz
2026/09/23 06:20:25.054, 0, 91 %, 74 %, 3197 MiB, 49140 MiB, 280.05 W, 300.00 W, 71, 2400 MHz
2026/09/23 06:20:26.055, 0, 88 %, 71 %, 3197 MiB, 49140 MiB, 280.59 W, 300.00 W, 71, 2445 MHz
2026/09/23 06:20:27.056, 0, 83 %, 68 %, 3197 MiB, 49140 MiB, 280.60 W, 300.00 W, 71, 2460 MHz
2026/09/23 06:20:28.059, 0, 87 %, 72 %, 3197 MiB, 49140 MiB, 283.25 W, 300.00 W, 71, 2505 MHz
2026/09/23 06:20:29.059, 0, 64 %, 38 %, 3197 MiB, 49140 MiB, 197.53 W, 300.00 W, 66, 2745 MHz
