timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 15:04:15.613, 0, 91 %, 82 %, 6159 MiB, 49140 MiB, 286.54 W, 300.00 W, 72, 2235 MHz
2026/09/23 15:04:16.614, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.77 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:04:17.619, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.17 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:04:18.620, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 286.38 W, 300.00 W, 71, 1665 MHz
2026/09/23 15:04:19.621, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:04:20.622, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.36 W, 300.00 W, 73, 2070 MHz
2026/09/23 15:04:21.623, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 289.53 W, 300.00 W, 72, 1755 MHz
2026/09/23 15:04:22.624, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.28 W, 300.00 W, 73, 1905 MHz
2026/09/23 15:04:23.625, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.45 W, 300.00 W, 72, 1740 MHz
2026/09/23 15:04:24.627, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 289.56 W, 300.00 W, 73, 1965 MHz
2026/09/23 15:04:25.627, 0, 94 %, 65 %, 6159 MiB, 49140 MiB, 291.52 W, 300.00 W, 73, 1635 MHz
2026/09/23 15:04:26.628, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 218.06 W, 300.00 W, 67, 2730 MHz
2026/09/23 15:04:27.629, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.25 W, 300.00 W, 66, 2730 MHz
2026/09/23 15:04:28.629, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 208.69 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:04:29.629, 0, 96 %, 81 %, 6159 MiB, 49140 MiB, 285.93 W, 300.00 W, 71, 1935 MHz
2026/09/23 15:04:30.630, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.36 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:04:31.631, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.22 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:04:32.634, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 287.76 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:04:33.635, 0, 97 %, 89 %, 6159 MiB, 49140 MiB, 287.23 W, 300.00 W, 71, 1890 MHz
2026/09/23 15:04:34.636, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 287.65 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:04:35.637, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 73, 1980 MHz
2026/09/23 15:04:36.637, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 287.68 W, 300.00 W, 71, 1665 MHz
2026/09/23 15:04:37.639, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 287.51 W, 300.00 W, 72, 2160 MHz
2026/09/23 15:04:38.639, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 286.38 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:04:39.641, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 287.73 W, 300.00 W, 73, 2070 MHz
2026/09/23 15:04:40.642, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.43 W, 300.00 W, 72, 1830 MHz
2026/09/23 15:04:41.643, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 286.03 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:04:42.643, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.62 W, 300.00 W, 74, 2070 MHz
2026/09/23 15:04:43.644, 0, 92 %, 80 %, 6159 MiB, 49140 MiB, 286.18 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:04:44.647, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.82 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:04:45.648, 0, 93 %, 83 %, 6159 MiB, 49140 MiB, 284.46 W, 300.00 W, 72, 2145 MHz
2026/09/23 15:04:46.649, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.14 W, 300.00 W, 72, 1800 MHz
2026/09/23 15:04:47.650, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.55 W, 300.00 W, 74, 1995 MHz
2026/09/23 15:04:48.651, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.68 W, 300.00 W, 71, 1665 MHz
2026/09/23 15:04:49.654, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 286.76 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:04:50.655, 0, 87 %, 63 %, 6159 MiB, 49140 MiB, 290.34 W, 300.00 W, 73, 1890 MHz
2026/09/23 15:04:51.656, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 195.38 W, 300.00 W, 67, 2730 MHz
2026/09/23 15:04:52.656, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.19 W, 300.00 W, 66, 2730 MHz
2026/09/23 15:04:53.658, 0, 94 %, 87 %, 6159 MiB, 49140 MiB, 235.02 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:04:54.659, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.42 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:04:55.659, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.60 W, 300.00 W, 73, 1725 MHz
2026/09/23 15:04:56.660, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.22 W, 300.00 W, 72, 2175 MHz
2026/09/23 15:04:57.662, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 286.45 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:04:58.667, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.85 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:04:59.667, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.05 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:05:00.668, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.24 W, 300.00 W, 73, 1980 MHz
2026/09/23 15:05:01.669, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.72 W, 300.00 W, 72, 2010 MHz
2026/09/23 15:05:02.670, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.49 W, 300.00 W, 73, 1740 MHz
2026/09/23 15:05:03.671, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.94 W, 300.00 W, 73, 2160 MHz
2026/09/23 15:05:04.672, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 286.18 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:05:05.675, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.60 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:05:06.676, 0, 96 %, 80 %, 6159 MiB, 49140 MiB, 288.93 W, 300.00 W, 72, 1860 MHz
2026/09/23 15:05:07.676, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 288.37 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:05:08.677, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 287.17 W, 300.00 W, 74, 1980 MHz
2026/09/23 15:05:09.678, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.34 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:05:10.679, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 289.47 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:05:11.680, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 286.83 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:05:12.680, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.82 W, 300.00 W, 74, 1980 MHz
2026/09/23 15:05:13.682, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 288.60 W, 300.00 W, 72, 1845 MHz
2026/09/23 15:05:14.685, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 288.59 W, 300.00 W, 73, 2100 MHz
2026/09/23 15:05:15.690, 0, 94 %, 67 %, 6159 MiB, 49140 MiB, 292.41 W, 300.00 W, 74, 1650 MHz
2026/09/23 15:05:16.691, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 146.78 W, 300.00 W, 67, 2730 MHz
2026/09/23 15:05:17.691, 0, 96 %, 88 %, 6159 MiB, 49140 MiB, 103.21 W, 300.00 W, 70, 2145 MHz
2026/09/23 15:05:18.692, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.45 W, 300.00 W, 72, 2055 MHz
2026/09/23 15:05:19.693, 0, 92 %, 83 %, 6159 MiB, 49140 MiB, 287.54 W, 300.00 W, 72, 1725 MHz
2026/09/23 15:05:20.694, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.70 W, 300.00 W, 72, 2145 MHz
2026/09/23 15:05:21.695, 0, 95 %, 82 %, 6159 MiB, 49140 MiB, 285.55 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:05:22.695, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.29 W, 300.00 W, 73, 2040 MHz
2026/09/23 15:05:23.696, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.20 W, 300.00 W, 71, 1830 MHz
2026/09/23 15:05:24.698, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.78 W, 300.00 W, 72, 2070 MHz
2026/09/23 15:05:25.698, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 286.62 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:05:26.700, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 289.66 W, 300.00 W, 72, 1680 MHz
2026/09/23 15:05:27.701, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.58 W, 300.00 W, 73, 1980 MHz
2026/09/23 15:05:28.701, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.07 W, 300.00 W, 72, 1755 MHz
2026/09/23 15:05:29.702, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.28 W, 300.00 W, 74, 2010 MHz
2026/09/23 15:05:30.703, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 288.96 W, 300.00 W, 71, 1725 MHz
2026/09/23 15:05:31.704, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 289.20 W, 300.00 W, 72, 2175 MHz
2026/09/23 15:05:32.705, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 287.15 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:05:33.706, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.88 W, 300.00 W, 74, 1995 MHz
2026/09/23 15:05:34.706, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 289.23 W, 300.00 W, 71, 1800 MHz
2026/09/23 15:05:35.707, 0, 95 %, 86 %, 6159 MiB, 49140 MiB, 287.50 W, 300.00 W, 73, 2145 MHz
2026/09/23 15:05:36.709, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 287.19 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:05:37.713, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.55 W, 300.00 W, 74, 2040 MHz
2026/09/23 15:05:38.713, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.91 W, 300.00 W, 71, 1815 MHz
2026/09/23 15:05:39.714, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.37 W, 300.00 W, 73, 2085 MHz
2026/09/23 15:05:40.715, 0, 91 %, 64 %, 6159 MiB, 49140 MiB, 291.60 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:05:41.715, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 130.49 W, 300.00 W, 67, 2730 MHz
2026/09/23 15:05:42.716, 0, 96 %, 88 %, 6159 MiB, 49140 MiB, 133.45 W, 300.00 W, 71, 2010 MHz
2026/09/23 15:05:43.717, 0, 94 %, 81 %, 6159 MiB, 49140 MiB, 285.02 W, 300.00 W, 72, 2235 MHz
2026/09/23 15:05:44.717, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.73 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:05:45.719, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.44 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:05:46.720, 0, 96 %, 85 %, 6159 MiB, 49140 MiB, 287.99 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:05:47.721, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.69 W, 300.00 W, 73, 1815 MHz
2026/09/23 15:05:48.723, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 287.71 W, 300.00 W, 71, 2160 MHz
2026/09/23 15:05:49.724, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.66 W, 300.00 W, 73, 1890 MHz
2026/09/23 15:05:50.725, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 288.19 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:05:51.726, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.97 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:05:52.726, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 286.99 W, 300.00 W, 71, 2130 MHz
2026/09/23 15:05:53.727, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.43 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:05:54.728, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 286.82 W, 300.00 W, 72, 1890 MHz
2026/09/23 15:05:55.729, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.83 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:05:56.731, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 287.46 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:05:57.731, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 288.51 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:05:58.732, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 285.65 W, 300.00 W, 73, 1725 MHz
2026/09/23 15:05:59.733, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 287.81 W, 300.00 W, 73, 1860 MHz
2026/09/23 15:06:00.735, 0, 97 %, 85 %, 6159 MiB, 49140 MiB, 289.06 W, 300.00 W, 73, 1920 MHz
2026/09/23 15:06:01.736, 0, 96 %, 84 %, 6159 MiB, 49140 MiB, 287.19 W, 300.00 W, 73, 1950 MHz
2026/09/23 15:06:02.737, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 287.50 W, 300.00 W, 74, 1710 MHz
2026/09/23 15:06:03.738, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.13 W, 300.00 W, 71, 2130 MHz
2026/09/23 15:06:04.739, 0, 93 %, 73 %, 6159 MiB, 49140 MiB, 288.97 W, 300.00 W, 74, 1695 MHz
2026/09/23 15:06:05.739, 0, 37 %, 24 %, 6159 MiB, 49140 MiB, 284.56 W, 300.00 W, 68, 2685 MHz
2026/09/23 15:06:06.740, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 94.24 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:06:07.741, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 161.95 W, 300.00 W, 70, 2280 MHz
2026/09/23 15:06:08.743, 0, 95 %, 87 %, 6159 MiB, 49140 MiB, 286.35 W, 300.00 W, 72, 1875 MHz
2026/09/23 15:06:09.744, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 286.41 W, 300.00 W, 72, 1905 MHz
2026/09/23 15:06:10.745, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.78 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:06:11.746, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.95 W, 300.00 W, 72, 1680 MHz
2026/09/23 15:06:12.746, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 286.54 W, 300.00 W, 72, 2010 MHz
2026/09/23 15:06:13.750, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 285.84 W, 300.00 W, 73, 1830 MHz
2026/09/23 15:06:14.751, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 289.16 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:06:15.751, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.22 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:06:16.752, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.16 W, 300.00 W, 74, 1710 MHz
2026/09/23 15:06:17.752, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.18 W, 300.00 W, 71, 2115 MHz
2026/09/23 15:06:18.753, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 288.16 W, 300.00 W, 72, 1980 MHz
2026/09/23 15:06:19.754, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 285.29 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:06:20.755, 0, 96 %, 87 %, 6159 MiB, 49140 MiB, 288.11 W, 300.00 W, 73, 1845 MHz
2026/09/23 15:06:21.756, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.37 W, 300.00 W, 73, 1935 MHz
2026/09/23 15:06:22.757, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 287.79 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:06:23.757, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.17 W, 300.00 W, 74, 1695 MHz
2026/09/23 15:06:24.758, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 289.34 W, 300.00 W, 71, 2175 MHz
2026/09/23 15:06:25.759, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.58 W, 300.00 W, 73, 1770 MHz
2026/09/23 15:06:26.759, 0, 93 %, 83 %, 6159 MiB, 49140 MiB, 286.72 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:06:27.761, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.97 W, 300.00 W, 74, 1695 MHz
2026/09/23 15:06:28.762, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.51 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:06:29.762, 0, 90 %, 63 %, 6159 MiB, 49140 MiB, 290.06 W, 300.00 W, 74, 1740 MHz
2026/09/23 15:06:30.763, 0, 9 %, 0 %, 6159 MiB, 49140 MiB, 254.15 W, 300.00 W, 68, 2745 MHz
2026/09/23 15:06:31.764, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.72 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:06:32.765, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 180.41 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:06:33.766, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 288.60 W, 300.00 W, 72, 1755 MHz
2026/09/23 15:06:34.766, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.26 W, 300.00 W, 72, 2130 MHz
2026/09/23 15:06:35.768, 0, 93 %, 78 %, 6159 MiB, 49140 MiB, 286.61 W, 300.00 W, 71, 2040 MHz
2026/09/23 15:06:36.769, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 287.14 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:06:37.769, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 285.48 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:06:38.770, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 286.89 W, 300.00 W, 73, 2160 MHz
2026/09/23 15:06:39.770, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 288.92 W, 300.00 W, 71, 2040 MHz
2026/09/23 15:06:40.771, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 286.53 W, 300.00 W, 72, 1950 MHz
2026/09/23 15:06:41.772, 0, 98 %, 85 %, 6159 MiB, 49140 MiB, 287.14 W, 300.00 W, 72, 1815 MHz
2026/09/23 15:06:42.773, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 288.78 W, 300.00 W, 72, 1995 MHz
2026/09/23 15:06:43.773, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 288.56 W, 300.00 W, 72, 2085 MHz
2026/09/23 15:06:44.774, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 287.81 W, 300.00 W, 72, 1665 MHz
2026/09/23 15:06:45.775, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.60 W, 300.00 W, 74, 2160 MHz
2026/09/23 15:06:46.776, 0, 98 %, 81 %, 6159 MiB, 49140 MiB, 288.56 W, 300.00 W, 71, 1980 MHz
2026/09/23 15:06:47.777, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.54 W, 300.00 W, 72, 1935 MHz
2026/09/23 15:06:48.778, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 285.08 W, 300.00 W, 73, 1845 MHz
2026/09/23 15:06:49.779, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.79 W, 300.00 W, 73, 2100 MHz
2026/09/23 15:06:50.780, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 289.57 W, 300.00 W, 73, 1905 MHz
2026/09/23 15:06:51.781, 0, 96 %, 83 %, 6159 MiB, 49140 MiB, 286.45 W, 300.00 W, 72, 1725 MHz
2026/09/23 15:06:52.781, 0, 98 %, 87 %, 6159 MiB, 49140 MiB, 287.82 W, 300.00 W, 73, 2160 MHz
2026/09/23 15:06:53.782, 0, 97 %, 83 %, 6159 MiB, 49140 MiB, 286.75 W, 300.00 W, 71, 1785 MHz
2026/09/23 15:06:54.782, 0, 94 %, 66 %, 6159 MiB, 49140 MiB, 291.92 W, 300.00 W, 74, 1635 MHz
2026/09/23 15:06:55.783, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 235.11 W, 300.00 W, 67, 2745 MHz
2026/09/23 15:06:56.783, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 87.22 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:06:57.784, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 211.52 W, 300.00 W, 70, 2085 MHz
2026/09/23 15:06:58.785, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 287.31 W, 300.00 W, 71, 1920 MHz
2026/09/23 15:06:59.787, 0, 90 %, 78 %, 6159 MiB, 49140 MiB, 284.45 W, 300.00 W, 72, 1920 MHz
2026/09/23 15:07:00.788, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 286.15 W, 300.00 W, 73, 2145 MHz
2026/09/23 15:07:01.789, 0, 98 %, 82 %, 6159 MiB, 49140 MiB, 289.22 W, 300.00 W, 71, 2055 MHz
2026/09/23 15:07:02.790, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 288.31 W, 300.00 W, 72, 1695 MHz
2026/09/23 15:07:03.791, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 287.79 W, 300.00 W, 74, 2025 MHz
2026/09/23 15:07:04.792, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.46 W, 300.00 W, 71, 1815 MHz
2026/09/23 15:07:05.793, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.05 W, 300.00 W, 72, 1965 MHz
2026/09/23 15:07:06.794, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 286.95 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:07:07.796, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 289.31 W, 300.00 W, 73, 2055 MHz
2026/09/23 15:07:08.796, 0, 97 %, 82 %, 6159 MiB, 49140 MiB, 287.93 W, 300.00 W, 72, 2040 MHz
2026/09/23 15:07:09.797, 0, 95 %, 85 %, 6159 MiB, 49140 MiB, 288.78 W, 300.00 W, 72, 1710 MHz
2026/09/23 15:07:10.798, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 287.65 W, 300.00 W, 73, 1815 MHz
2026/09/23 15:07:11.799, 0, 98 %, 88 %, 6159 MiB, 49140 MiB, 288.29 W, 300.00 W, 73, 2025 MHz
2026/09/23 15:07:12.799, 0, 98 %, 84 %, 6159 MiB, 49140 MiB, 290.08 W, 300.00 W, 73, 2010 MHz
2026/09/23 15:07:13.801, 0, 95 %, 84 %, 6159 MiB, 49140 MiB, 287.07 W, 300.00 W, 72, 1665 MHz
2026/09/23 15:07:14.801, 0, 97 %, 87 %, 6159 MiB, 49140 MiB, 288.02 W, 300.00 W, 74, 2070 MHz
2026/09/23 15:07:15.802, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 288.23 W, 300.00 W, 71, 1785 MHz
2026/09/23 15:07:16.803, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 288.57 W, 300.00 W, 73, 1875 MHz
2026/09/23 15:07:17.804, 0, 95 %, 83 %, 6159 MiB, 49140 MiB, 287.37 W, 300.00 W, 72, 1620 MHz
2026/09/23 15:07:18.805, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 289.29 W, 300.00 W, 74, 2085 MHz
2026/09/23 15:07:19.805, 0, 91 %, 64 %, 6159 MiB, 49140 MiB, 291.93 W, 300.00 W, 74, 1650 MHz
2026/09/23 15:07:20.806, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 206.10 W, 300.00 W, 67, 2745 MHz
2026/09/23 15:07:21.806, 0, 0 %, 0 %, 6159 MiB, 49140 MiB, 86.95 W, 300.00 W, 66, 2745 MHz
2026/09/23 15:07:22.807, 0, 97 %, 81 %, 6159 MiB, 49140 MiB, 204.17 W, 300.00 W, 70, 2055 MHz
2026/09/23 15:07:23.808, 0, 95 %, 87 %, 6159 MiB, 49140 MiB, 287.20 W, 300.00 W, 72, 1740 MHz
2026/09/23 15:07:24.809, 0, 97 %, 84 %, 6159 MiB, 49140 MiB, 285.77 W, 300.00 W, 72, 2160 MHz
2026/09/23 15:07:25.810, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.87 W, 300.00 W, 72, 2025 MHz
2026/09/23 15:07:26.811, 0, 96 %, 81 %, 6159 MiB, 49140 MiB, 288.91 W, 300.00 W, 71, 2040 MHz
2026/09/23 15:07:27.811, 0, 96 %, 86 %, 6159 MiB, 49140 MiB, 286.83 W, 300.00 W, 72, 1785 MHz
2026/09/23 15:07:28.812, 0, 98 %, 86 %, 6159 MiB, 49140 MiB, 287.58 W, 300.00 W, 73, 2040 MHz
2026/09/23 15:07:29.813, 0, 97 %, 88 %, 6159 MiB, 49140 MiB, 288.43 W, 300.00 W, 72, 2100 MHz
2026/09/23 15:07:30.814, 0, 97 %, 86 %, 6159 MiB, 49140 MiB, 290.88 W, 300.00 W, 73, 1695 MHz
2026/09/23 15:07:31.814, 0, 94 %, 84 %, 6159 MiB, 49140 MiB, 286.59 W, 300.00 W, 72, 1845 MHz
2026/09/23 15:07:32.817, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 287.54 W, 300.00 W, 74, 1860 MHz
2026/09/23 15:07:33.818, 0, 98 %, 83 %, 6159 MiB, 49140 MiB, 289.04 W, 300.00 W, 71, 2010 MHz
2026/09/23 15:07:34.819, 0, 98 %, 89 %, 6159 MiB, 49140 MiB, 288.45 W, 300.00 W, 73, 1710 MHz
2026/09/23 15:07:35.820, 0, 96 %, 82 %, 6159 MiB, 49140 MiB, 286.95 W, 300.00 W, 72, 2115 MHz
