timestamp, index, utilization.gpu [%], utilization.memory [%], memory.used [MiB], memory.total [MiB], power.draw [W], power.limit [W], temperature.gpu, clocks.current.sm [MHz]
2026/09/23 07:04:52.449, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.74 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:04:53.450, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.07 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:04:54.450, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 277.46 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:04:55.451, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 280.89 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:04:56.453, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.72 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:04:57.454, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 276.75 W, 300.00 W, 72, 2175 MHz
2026/09/23 07:04:58.455, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 276.02 W, 300.00 W, 71, 2250 MHz
2026/09/23 07:04:59.455, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 277.89 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:05:00.456, 0, 84 %, 74 %, 3589 MiB, 49140 MiB, 277.78 W, 300.00 W, 72, 2325 MHz
2026/09/23 07:05:01.457, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 273.07 W, 300.00 W, 72, 2385 MHz
2026/09/23 07:05:02.458, 0, 61 %, 39 %, 3589 MiB, 49140 MiB, 274.06 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:05:03.458, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 183.13 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:05:04.459, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 197.56 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:05:05.460, 0, 83 %, 73 %, 3589 MiB, 49140 MiB, 279.60 W, 300.00 W, 73, 2370 MHz
2026/09/23 07:05:06.461, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.79 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:05:07.461, 0, 94 %, 81 %, 3589 MiB, 49140 MiB, 281.90 W, 300.00 W, 71, 2220 MHz
2026/09/23 07:05:08.462, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 280.91 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:05:09.463, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 280.45 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:05:10.463, 0, 89 %, 80 %, 3589 MiB, 49140 MiB, 281.83 W, 300.00 W, 72, 2430 MHz
2026/09/23 07:05:11.464, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 280.87 W, 300.00 W, 72, 2145 MHz
2026/09/23 07:05:12.465, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 281.55 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:05:13.466, 0, 83 %, 73 %, 3589 MiB, 49140 MiB, 281.68 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:05:14.467, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 279.99 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:05:15.468, 0, 70 %, 45 %, 3589 MiB, 49140 MiB, 279.72 W, 300.00 W, 73, 2460 MHz
2026/09/23 07:05:16.468, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 180.32 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:05:17.469, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 197.31 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:05:18.470, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 276.99 W, 300.00 W, 72, 2205 MHz
2026/09/23 07:05:19.470, 0, 88 %, 79 %, 3589 MiB, 49140 MiB, 276.29 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:05:20.471, 0, 88 %, 74 %, 3589 MiB, 49140 MiB, 275.47 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:05:21.472, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 277.01 W, 300.00 W, 70, 2475 MHz
2026/09/23 07:05:22.472, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 279.05 W, 300.00 W, 72, 2460 MHz
2026/09/23 07:05:23.473, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 279.07 W, 300.00 W, 73, 2430 MHz
2026/09/23 07:05:24.474, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 277.49 W, 300.00 W, 70, 2370 MHz
2026/09/23 07:05:25.475, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 274.85 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:05:26.476, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 277.58 W, 300.00 W, 73, 2340 MHz
2026/09/23 07:05:27.477, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 280.10 W, 300.00 W, 72, 2295 MHz
2026/09/23 07:05:28.478, 0, 68 %, 44 %, 3589 MiB, 49140 MiB, 275.77 W, 300.00 W, 71, 2565 MHz
2026/09/23 07:05:29.479, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 177.71 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:05:30.479, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 197.47 W, 300.00 W, 70, 2370 MHz
2026/09/23 07:05:31.480, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 281.64 W, 300.00 W, 70, 2340 MHz
2026/09/23 07:05:32.481, 0, 87 %, 73 %, 3589 MiB, 49140 MiB, 278.18 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:05:33.485, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 280.35 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:05:34.486, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 283.23 W, 300.00 W, 72, 2205 MHz
2026/09/23 07:05:35.487, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 282.90 W, 300.00 W, 72, 2190 MHz
2026/09/23 07:05:36.488, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 281.50 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:05:37.489, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 283.00 W, 300.00 W, 70, 2460 MHz
2026/09/23 07:05:38.491, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 281.80 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:05:39.492, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 281.84 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:05:40.492, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 281.11 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:05:41.493, 0, 72 %, 46 %, 3589 MiB, 49140 MiB, 280.39 W, 300.00 W, 73, 2535 MHz
2026/09/23 07:05:42.494, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 167.86 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:05:43.495, 0, 87 %, 74 %, 3589 MiB, 49140 MiB, 216.59 W, 300.00 W, 72, 2235 MHz
2026/09/23 07:05:44.495, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 280.74 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:05:45.496, 0, 87 %, 78 %, 3589 MiB, 49140 MiB, 282.59 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:05:46.497, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 279.59 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:05:47.498, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 279.74 W, 300.00 W, 72, 2220 MHz
2026/09/23 07:05:48.499, 0, 88 %, 79 %, 3589 MiB, 49140 MiB, 280.95 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:05:49.500, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 282.57 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:05:50.501, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 281.63 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:05:51.502, 0, 84 %, 73 %, 3589 MiB, 49140 MiB, 279.08 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:05:52.503, 0, 87 %, 77 %, 3589 MiB, 49140 MiB, 280.10 W, 300.00 W, 73, 2265 MHz
2026/09/23 07:05:53.504, 0, 94 %, 79 %, 3589 MiB, 49140 MiB, 280.67 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:05:54.505, 0, 69 %, 44 %, 3589 MiB, 49140 MiB, 276.88 W, 300.00 W, 72, 2640 MHz
2026/09/23 07:05:55.505, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 141.99 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:05:56.506, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 242.59 W, 300.00 W, 72, 2550 MHz
2026/09/23 07:05:57.507, 0, 88 %, 75 %, 3589 MiB, 49140 MiB, 278.53 W, 300.00 W, 70, 2385 MHz
2026/09/23 07:05:58.508, 0, 89 %, 76 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 72, 2175 MHz
2026/09/23 07:05:59.509, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 279.32 W, 300.00 W, 72, 2175 MHz
2026/09/23 07:06:00.510, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 276.71 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:06:01.511, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 278.44 W, 300.00 W, 70, 2340 MHz
2026/09/23 07:06:02.513, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 277.21 W, 300.00 W, 73, 2355 MHz
2026/09/23 07:06:03.513, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 277.87 W, 300.00 W, 71, 2490 MHz
2026/09/23 07:06:04.515, 0, 86 %, 75 %, 3589 MiB, 49140 MiB, 278.59 W, 300.00 W, 72, 2520 MHz
2026/09/23 07:06:05.516, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 277.43 W, 300.00 W, 72, 2325 MHz
2026/09/23 07:06:06.517, 0, 95 %, 80 %, 3589 MiB, 49140 MiB, 279.31 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:06:07.519, 0, 55 %, 35 %, 3589 MiB, 49140 MiB, 269.79 W, 300.00 W, 71, 2730 MHz
2026/09/23 07:06:08.519, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 133.16 W, 300.00 W, 65, 2610 MHz
2026/09/23 07:06:09.520, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 235.39 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:06:10.521, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 278.92 W, 300.00 W, 72, 2175 MHz
2026/09/23 07:06:11.522, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 278.99 W, 300.00 W, 72, 2250 MHz
2026/09/23 07:06:12.523, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 278.42 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:06:13.523, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.98 W, 300.00 W, 71, 2190 MHz
2026/09/23 07:06:14.524, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 276.74 W, 300.00 W, 71, 2490 MHz
2026/09/23 07:06:15.525, 0, 88 %, 78 %, 3589 MiB, 49140 MiB, 280.79 W, 300.00 W, 71, 2520 MHz
2026/09/23 07:06:16.526, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 279.59 W, 300.00 W, 72, 2280 MHz
2026/09/23 07:06:17.526, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 278.56 W, 300.00 W, 72, 2085 MHz
2026/09/23 07:06:18.527, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 279.69 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:06:19.528, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 275.11 W, 300.00 W, 71, 2295 MHz
2026/09/23 07:06:20.529, 0, 67 %, 43 %, 3589 MiB, 49140 MiB, 268.86 W, 300.00 W, 71, 2565 MHz
2026/09/23 07:06:21.529, 0, 51 %, 44 %, 3589 MiB, 49140 MiB, 126.74 W, 300.00 W, 66, 2400 MHz
2026/09/23 07:06:22.530, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 269.49 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:06:23.530, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.86 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:06:24.532, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 279.48 W, 300.00 W, 71, 2505 MHz
2026/09/23 07:06:25.532, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 279.21 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:06:26.533, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 279.61 W, 300.00 W, 72, 2070 MHz
2026/09/23 07:06:27.534, 0, 92 %, 77 %, 3589 MiB, 49140 MiB, 279.79 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:06:28.535, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 280.60 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:06:29.536, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.98 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:06:30.537, 0, 95 %, 81 %, 3589 MiB, 49140 MiB, 276.19 W, 300.00 W, 71, 2100 MHz
2026/09/23 07:06:31.538, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 279.53 W, 300.00 W, 71, 2265 MHz
2026/09/23 07:06:32.539, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 277.72 W, 300.00 W, 70, 2160 MHz
2026/09/23 07:06:33.540, 0, 49 %, 32 %, 3589 MiB, 49140 MiB, 259.35 W, 300.00 W, 71, 2730 MHz
2026/09/23 07:06:34.540, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 127.01 W, 300.00 W, 69, 2430 MHz
2026/09/23 07:06:35.541, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 276.04 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:06:36.542, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 277.81 W, 300.00 W, 71, 2235 MHz
2026/09/23 07:06:37.543, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.14 W, 300.00 W, 70, 2370 MHz
2026/09/23 07:06:38.544, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 276.13 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:06:39.545, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.03 W, 300.00 W, 71, 2175 MHz
2026/09/23 07:06:40.546, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 277.07 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:06:41.547, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 273.70 W, 300.00 W, 72, 2355 MHz
2026/09/23 07:06:42.549, 0, 82 %, 71 %, 3589 MiB, 49140 MiB, 276.69 W, 300.00 W, 72, 2475 MHz
2026/09/23 07:06:43.550, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 276.16 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:06:44.551, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 279.71 W, 300.00 W, 70, 2355 MHz
2026/09/23 07:06:45.553, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 277.76 W, 300.00 W, 72, 2325 MHz
2026/09/23 07:06:46.554, 0, 41 %, 26 %, 3589 MiB, 49140 MiB, 262.34 W, 300.00 W, 71, 2730 MHz
2026/09/23 07:06:47.554, 0, 91 %, 81 %, 3589 MiB, 49140 MiB, 124.31 W, 300.00 W, 69, 2475 MHz
2026/09/23 07:06:48.555, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.89 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:06:49.556, 0, 93 %, 80 %, 3589 MiB, 49140 MiB, 279.98 W, 300.00 W, 72, 2325 MHz
2026/09/23 07:06:50.557, 0, 93 %, 78 %, 3589 MiB, 49140 MiB, 280.94 W, 300.00 W, 71, 2145 MHz
2026/09/23 07:06:51.558, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 280.34 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:06:52.558, 0, 85 %, 75 %, 3589 MiB, 49140 MiB, 276.21 W, 300.00 W, 73, 2505 MHz
2026/09/23 07:06:53.559, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 277.70 W, 300.00 W, 70, 2205 MHz
2026/09/23 07:06:54.560, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.49 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:06:55.561, 0, 92 %, 78 %, 3589 MiB, 49140 MiB, 280.29 W, 300.00 W, 72, 2220 MHz
2026/09/23 07:06:56.562, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 277.38 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:06:57.563, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.39 W, 300.00 W, 72, 2475 MHz
2026/09/23 07:06:58.566, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 275.59 W, 300.00 W, 71, 2175 MHz
2026/09/23 07:06:59.567, 0, 10 %, 7 %, 3589 MiB, 49140 MiB, 250.05 W, 300.00 W, 70, 2730 MHz
2026/09/23 07:07:00.567, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 104.75 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:07:01.568, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 212.99 W, 300.00 W, 70, 2340 MHz
2026/09/23 07:07:02.569, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 278.19 W, 300.00 W, 72, 2340 MHz
2026/09/23 07:07:03.570, 0, 88 %, 76 %, 3589 MiB, 49140 MiB, 276.52 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:07:04.573, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 277.53 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:07:05.573, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 276.86 W, 300.00 W, 70, 2415 MHz
2026/09/23 07:07:06.574, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 277.49 W, 300.00 W, 71, 2265 MHz
2026/09/23 07:07:07.575, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 278.81 W, 300.00 W, 71, 2160 MHz
2026/09/23 07:07:08.577, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 278.42 W, 300.00 W, 70, 2490 MHz
2026/09/23 07:07:09.578, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.46 W, 300.00 W, 71, 2115 MHz
2026/09/23 07:07:10.579, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 277.42 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:07:11.580, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 276.64 W, 300.00 W, 72, 2475 MHz
2026/09/23 07:07:12.581, 0, 72 %, 46 %, 3589 MiB, 49140 MiB, 274.34 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:07:13.581, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 161.14 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:07:14.582, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 222.63 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:07:15.583, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 278.95 W, 300.00 W, 72, 2100 MHz
2026/09/23 07:07:16.584, 0, 84 %, 72 %, 3589 MiB, 49140 MiB, 277.05 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:07:17.584, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 276.52 W, 300.00 W, 71, 2205 MHz
2026/09/23 07:07:18.585, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 277.19 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:07:19.588, 0, 93 %, 82 %, 3589 MiB, 49140 MiB, 279.52 W, 300.00 W, 70, 2310 MHz
2026/09/23 07:07:20.588, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.76 W, 300.00 W, 70, 2355 MHz
2026/09/23 07:07:21.589, 0, 95 %, 84 %, 3589 MiB, 49140 MiB, 278.61 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:07:22.590, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 277.05 W, 300.00 W, 70, 2235 MHz
2026/09/23 07:07:23.591, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 275.02 W, 300.00 W, 72, 2400 MHz
2026/09/23 07:07:24.592, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.35 W, 300.00 W, 71, 2445 MHz
2026/09/23 07:07:25.593, 0, 63 %, 41 %, 3589 MiB, 49140 MiB, 273.66 W, 300.00 W, 72, 2595 MHz
2026/09/23 07:07:26.593, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 149.44 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:07:27.594, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 236.80 W, 300.00 W, 71, 2295 MHz
2026/09/23 07:07:28.594, 0, 95 %, 84 %, 3589 MiB, 49140 MiB, 278.71 W, 300.00 W, 71, 2355 MHz
2026/09/23 07:07:29.595, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.89 W, 300.00 W, 71, 2400 MHz
2026/09/23 07:07:30.597, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 277.42 W, 300.00 W, 71, 2160 MHz
2026/09/23 07:07:31.598, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 278.84 W, 300.00 W, 70, 2295 MHz
2026/09/23 07:07:32.599, 0, 89 %, 79 %, 3589 MiB, 49140 MiB, 278.88 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:07:33.600, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 276.32 W, 300.00 W, 70, 2295 MHz
2026/09/23 07:07:34.601, 0, 87 %, 76 %, 3589 MiB, 49140 MiB, 277.76 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:07:35.602, 0, 96 %, 80 %, 3589 MiB, 49140 MiB, 278.42 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:07:36.602, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.42 W, 300.00 W, 70, 2295 MHz
2026/09/23 07:07:37.603, 0, 95 %, 83 %, 3589 MiB, 49140 MiB, 281.06 W, 300.00 W, 72, 2295 MHz
2026/09/23 07:07:38.604, 0, 61 %, 39 %, 3589 MiB, 49140 MiB, 269.39 W, 300.00 W, 72, 2580 MHz
2026/09/23 07:07:39.604, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 136.45 W, 300.00 W, 66, 2745 MHz
2026/09/23 07:07:40.605, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 250.87 W, 300.00 W, 70, 2295 MHz
2026/09/23 07:07:41.606, 0, 90 %, 79 %, 3589 MiB, 49140 MiB, 280.59 W, 300.00 W, 71, 2385 MHz
2026/09/23 07:07:42.606, 0, 91 %, 78 %, 3589 MiB, 49140 MiB, 281.36 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:07:43.608, 0, 91 %, 80 %, 3589 MiB, 49140 MiB, 282.77 W, 300.00 W, 72, 2265 MHz
2026/09/23 07:07:44.609, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 281.82 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:07:45.609, 0, 85 %, 74 %, 3589 MiB, 49140 MiB, 278.96 W, 300.00 W, 71, 2475 MHz
2026/09/23 07:07:46.610, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 280.24 W, 300.00 W, 71, 2265 MHz
2026/09/23 07:07:47.611, 0, 90 %, 80 %, 3589 MiB, 49140 MiB, 281.26 W, 300.00 W, 73, 2460 MHz
2026/09/23 07:07:48.611, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 280.46 W, 300.00 W, 72, 2370 MHz
2026/09/23 07:07:49.612, 0, 93 %, 79 %, 3589 MiB, 49140 MiB, 280.06 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:07:50.613, 0, 87 %, 75 %, 3589 MiB, 49140 MiB, 278.77 W, 300.00 W, 71, 2490 MHz
2026/09/23 07:07:51.614, 0, 53 %, 34 %, 3589 MiB, 49140 MiB, 270.61 W, 300.00 W, 71, 2670 MHz
2026/09/23 07:07:52.614, 0, 0 %, 0 %, 3589 MiB, 49140 MiB, 130.18 W, 300.00 W, 69, 2745 MHz
2026/09/23 07:07:53.615, 0, 93 %, 81 %, 3589 MiB, 49140 MiB, 260.22 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:07:54.616, 0, 93 %, 77 %, 3589 MiB, 49140 MiB, 278.66 W, 300.00 W, 71, 2415 MHz
2026/09/23 07:07:55.617, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 275.88 W, 300.00 W, 72, 2445 MHz
2026/09/23 07:07:56.618, 0, 90 %, 77 %, 3589 MiB, 49140 MiB, 276.65 W, 300.00 W, 71, 2460 MHz
2026/09/23 07:07:57.618, 0, 90 %, 78 %, 3589 MiB, 49140 MiB, 279.16 W, 300.00 W, 71, 2310 MHz
2026/09/23 07:07:58.619, 0, 89 %, 78 %, 3589 MiB, 49140 MiB, 278.72 W, 300.00 W, 71, 2340 MHz
2026/09/23 07:07:59.620, 0, 95 %, 82 %, 3589 MiB, 49140 MiB, 280.24 W, 300.00 W, 71, 2280 MHz
2026/09/23 07:08:00.621, 0, 89 %, 77 %, 3589 MiB, 49140 MiB, 278.02 W, 300.00 W, 72, 2415 MHz
2026/09/23 07:08:01.622, 0, 92 %, 80 %, 3589 MiB, 49140 MiB, 279.40 W, 300.00 W, 72, 2310 MHz
2026/09/23 07:08:02.623, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 276.57 W, 300.00 W, 73, 2430 MHz
2026/09/23 07:08:03.624, 0, 94 %, 83 %, 3589 MiB, 49140 MiB, 278.52 W, 300.00 W, 73, 2385 MHz
2026/09/23 07:08:04.624, 0, 64 %, 41 %, 3589 MiB, 49140 MiB, 271.20 W, 300.00 W, 71, 2625 MHz
2026/09/23 07:08:05.625, 0, 30 %, 24 %, 3589 MiB, 49140 MiB, 124.73 W, 300.00 W, 70, 2415 MHz
2026/09/23 07:08:06.625, 0, 94 %, 80 %, 3589 MiB, 49140 MiB, 271.52 W, 300.00 W, 71, 2370 MHz
2026/09/23 07:08:07.626, 0, 91 %, 79 %, 3589 MiB, 49140 MiB, 286.02 W, 300.00 W, 71, 2430 MHz
2026/09/23 07:08:08.627, 0, 94 %, 82 %, 3589 MiB, 49140 MiB, 280.64 W, 300.00 W, 71, 2325 MHz
2026/09/23 07:08:09.628, 0, 92 %, 81 %, 3589 MiB, 49140 MiB, 284.85 W, 300.00 W, 70, 2430 MHz
2026/09/23 07:08:10.629, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 282.72 W, 300.00 W, 73, 2175 MHz
2026/09/23 07:08:11.629, 0, 88 %, 77 %, 3589 MiB, 49140 MiB, 283.71 W, 300.00 W, 73, 2160 MHz
2026/09/23 07:08:12.630, 0, 90 %, 76 %, 3589 MiB, 49140 MiB, 283.14 W, 300.00 W, 72, 2370 MHz
